144.413443,43.01370403,7_11
144.413316,42.97717,7_11
144.413222,43.0136327,7_11
144.412609,42.9976955,Lawson
144.411978,43.02180662,Seiko
144.411914,42.964759,7_11
144.410304,42.9914238,7_11
144.409822,42.962758,7_11
144.407945,43.01298115,Lawson
144.406364,42.98301885,7_11
144.405545,43.0045167,Seiko
144.404889,43.00301251,7_11
144.404165,42.9937094,Seiko
144.402951,43.0010419,Lawson
144.402806,42.9693596,Seiko
144.401755,42.9884875,Seiko
144.400228,42.9767723,Seiko
144.400126,43.0102991,7_11
144.398545,43.01004534,7_11
144.397221,43.00013092,Lawson
144.396418,43.0105116,Lawson
144.39562,42.9841513,7_11
144.395532,43.021573,7_11
144.395527,42.9951641,Lawson
144.395512,43.02163051,7_11
144.394789,42.9817018,Seiko
144.394691,43.0067605,Seiko
144.394618,42.9682952,7_11
144.394608,43.02064588,Seiko
144.39452,43.00675559,Seiko
144.39449,43.0205064,Seiko
144.393615,42.9944687,7_11
144.392503,43.01234402,Seiko
144.392414,42.9944725,7_11
144.392146,43.018126,Lawson
144.3913,43.0068937,Lawson
144.391254,43.01600493,7_11
144.390546,43.00280398,7_11
144.390111,43.0149207,Seiko
144.390058,42.99446413,Seiko
144.389736,42.9975112,7_11
144.389197,43.0029133,7_11
144.388999,42.9699505,Seiko
144.388894,42.97312081,7_11
144.388845,42.9854685,7_11
144.388506,42.9866177,Seiko
144.388483,42.97044778,Seiko
144.388409,42.98657557,Seiko
144.387077,42.98319454,Seiko
144.386891,43.0016651,Lawson
144.386848,42.9841958,Seiko
144.386597,43.02075031,7_11
144.385392,43.0098821,7_11
144.38534,42.9770716,Lawson
144.38432,42.9945197,7_11
144.383777,42.9789019,Seiko
144.383391,42.98659706,Lawson
144.383108,42.98165,Lawson
144.383059,43.0172591,Seiko
144.382821,42.9849623,Lawson
144.382412,42.9902145,7_11
144.381902,42.99288487,Seiko
144.381606,43.0179701,Lawson
144.380762,43.0050797,Lawson
144.380195,42.99605109,7_11
144.380055,42.9771797,7_11
144.379998,42.9961277,7_11
144.379916,42.989209,Lawson
144.379811,43.0085918,7_11
144.379023,43.0135477,Lawson
144.378961,42.9752272,Lawson
144.378457,43.0038852,7_11
144.378204,43.0120317,Seiko
144.37764,42.99531332,Lawson
144.377485,42.9835819,7_11
144.376802,42.9854566,Lawson
144.376112,42.9875192,7_11
144.375219,42.9896061,7_11
144.372723,43.0036977,Lawson
144.372203,43.0010966,7_11
144.371236,42.9883006,Seiko
144.369573,42.98917599,7_11
144.3687,43.0046128,Seiko
144.366155,43.0253188,7_11
144.366051,42.99972877,Lawson
144.365774,43.0170087,Seiko
144.365706,42.9911113,7_11
144.364444,43.0103455,7_11
144.36373,43.0266743,Lawson
144.363322,43.0181086,7_11
144.363127,43.02616578,Lawson
144.355686,43.01927163,7_11
144.355623,43.9572819,Seiko
144.354678,43.01305095,Lawson
144.35432,43.0240437,Lawson
144.354276,43.0130199,Lawson
144.353428,43.02454147,Lawson
144.351113,43.0023044,7_11
144.350412,43.026185,7_11
144.349735,43.0187163,7_11
144.348143,43.014378,Seiko
144.346229,43.01918214,Lawson
144.345183,43.0072398,Lawson
144.344866,43.0149722,7_11
144.34448,43.00643416,Lawson
144.34168,43.0078369,7_11
144.336698,43.00728212,Seiko
144.33647,43.0085422,Seiko
144.33505,43.01768998,7_11
144.332881,43.0178048,Seiko
144.328498,43.0180075,7_11
144.327408,43.1293991,Seiko
144.327215,43.02584262,Seiko
144.327192,43.0221207,Seiko
144.327173,43.02209779,Lawson
144.326081,43.0262035,Seiko
144.322442,43.2292503,Seiko
144.321321,43.0190069,Seiko
144.319939,43.01372077,7_11
144.316155,43.01841674,7_11
144.305773,43.013004,Seiko
144.301228,43.01225918,7_11
144.296424,43.01096944,Lawson
144.295027,43.844379,Seiko
144.293152,43.0103203,Lawson
144.293058,43.993949,Seiko
144.291272,43.9937875,Seiko
144.288391,43.8433206,7_11
144.284744,43.99919454,7_11
144.281745,44.0021613,Lawson
144.279023,44.0056192,Seiko
144.276579,43.9986505,Seiko
144.275037,44.0095019,7_11
144.273421,43.0100859,Seiko
144.272238,43.9960422,7_11
144.269834,44.0225588,7_11
144.267699,44.0050969,Seiko
144.265687,44.02004,Seiko
144.265267,43.9971466,Lawson
144.264924,43.0121241,7_11
144.263993,43.0159153,Seiko
144.263793,44.0213838,7_11
144.263107,44.025553,Lawson
144.26224,43.011542,7_11
144.262101,44.00027472,7_11
144.261955,44.026348,Lawson
144.261033,44.0002222,7_11
144.260452,44.02128267,7_11
144.259027,43.99855149,Seiko
144.257929,44.0243891,7_11
144.254666,44.0203257,Lawson
144.24893,44.0300329,Seiko
144.230301,44.0125844,Lawson
144.229341,44.013957,Lawson
144.227251,44.0119872,7_11
144.217356,43.9645777,7_11
144.19944,42.993044,Lawson
144.175774,43.91410181,7_11
144.169059,43.9130886,Seiko
144.15031,42.982374,7_11
144.135694,42.9799431,Seiko
144.125303,44.010399,Seiko
144.125108,43.1133362,7_11
144.119342,43.1013652,Seiko
144.118836,43.81716235,Lawson
144.118836,43.82121297,Seiko
144.118418,43.8181406,Lawson
144.118106,43.8291145,Seiko
144.117518,43.8217124,Seiko
144.116171,43.8194711,7_11
144.111694,43.82081166,Seiko
144.11009,43.8314972,7_11
144.107525,43.827001,Lawson
144.103133,43.83675054,Lawson
144.102957,43.8367911,Seiko
144.10267,43.821538,Seiko
144.101523,43.4333304,7_11
144.100911,43.81037337,7_11
144.098769,43.84318488,Seiko
144.098501,43.4313889,Seiko
144.097809,43.4326582,Lawson
144.096355,43.8249727,Commu
144.092465,43.4337718,Seiko
144.092193,43.4326108,7_11
144.091502,43.43366848,Lawson
144.091377,43.43365848,Seiko
144.079715,42.9540718,Lawson
144.078633,42.95421644,Lawson
144.078262,42.9546439,Seiko
144.072317,42.9633261,Seiko
144.068355,42.95556592,7_11
144.06674,44.1157909,7_11
144.061407,44.1182904,Seiko
144.052028,44.1187816,7_11
144.027915,43.69726,7_11
144.024717,43.7095196,Seiko
144.003761,43.8797888,Lawson
143.946862,43.85766973,7_11
143.945463,43.8560766,7_11
143.935104,42.8904777,Seiko
143.934112,43.8335067,Lawson
143.932028,43.8415169,Lawson
143.928018,43.8374088,7_11
143.921778,43.8212633,7_11
143.915819,43.81633586,Seiko
143.914732,43.7986741,7_11
143.90811,43.8084588,7_11
143.905735,43.8050731,Seiko
143.900886,43.82646689,7_11
143.900602,43.8143469,Lawson
143.898858,43.807509,7_11
143.896362,43.79578656,7_11
143.896077,43.81560581,Seiko
143.895004,43.804104,Seiko
143.894773,43.80906712,Seiko
143.894616,43.80721233,Lawson
143.893831,43.8064561,7_11
143.892544,43.80464952,Lawson
143.892201,43.8013704,Lawson
143.892193,43.7921326,Lawson
143.890256,43.80881449,7_11
143.889241,43.8209236,7_11
143.888476,43.7997066,7_11
143.888054,43.80927991,Lawson
143.887314,43.8097832,Seiko
143.884631,43.8252619,Lawson
143.882776,43.8050586,Seiko
143.881987,43.8246209,Seiko
143.881544,43.7846081,Seiko
143.881173,43.80438387,7_11
143.881146,43.81378079,Seiko
143.88081,43.8044502,7_11
143.879504,43.7991676,Seiko
143.87823,43.7989313,7_11
143.877235,43.7944458,Lawson
143.874298,43.81666603,Lawson
143.873727,43.79470617,7_11
143.873042,43.78321393,7_11
143.872693,43.824445,7_11
143.872591,43.8044944,7_11
143.872558,43.7864494,7_11
143.872501,43.80447272,7_11
143.872283,43.7940958,7_11
143.869922,43.7884518,Seiko
143.868457,43.8157958,7_11
143.867831,43.78784124,Seiko
143.86764,43.7706619,7_11
143.863156,43.8018391,7_11
143.860135,43.78777931,7_11
143.85632,43.8003446,Seiko
143.851062,43.7977697,7_11
143.847107,43.8077158,7_11
143.845768,43.7930536,7_11
143.842938,43.797364,Seiko
143.842579,43.805127,7_11
143.842454,43.80513465,Seiko
143.842317,43.79835,Seiko
143.838121,43.806549,Seiko
143.838058,43.80654988,7_11
143.828872,43.8068043,Seiko
143.812629,43.8084425,7_11
143.787614,43.7358523,Lawson
143.774202,44.0173002,7_11
143.773566,43.8004338,7_11
143.76482,44.0143849,Seiko
143.758306,43.7973561,Lawson
143.743478,43.472876,Seiko
143.743365,43.4676328,Seiko
143.739799,43.72704356,Seiko
143.738132,43.72696324,7_11
143.65586,42.81248663,7_11
143.654874,42.80104825,Seiko
143.654845,42.8104708,7_11
143.654743,42.8010275,Seiko
143.652762,42.79809159,Seiko
143.625055,43.7868648,Seiko
143.614078,44.2189837,Seiko
143.614008,44.2203447,7_11
143.613984,44.21884838,Seiko
143.613569,43.78073766,Seiko
143.611225,43.1230841,7_11
143.610998,43.1434384,Seiko
143.609796,44.220533,7_11
143.609795,43.123604,7_11
143.608762,43.11854215,Seiko
143.602426,43.695368,Seiko
143.601968,43.1142707,Lawson
143.599853,44.1970939,Seiko
143.595998,43.7817784,Lawson
143.590429,44.1820952,7_11
143.586525,43.675764,7_11
143.578532,44.1486,Seiko
143.577014,43.6723116,Seiko
143.572027,44.1519202,Seiko
143.570166,44.1493565,Lawson
143.567856,44.14307153,Lawson
143.552005,43.24383039,Seiko
143.546907,43.987588,Seiko
143.54683,43.2366317,Seiko
143.545558,43.2317738,Lawson
143.543653,43.26034728,7_11
143.54187,44.019744,7_11
143.5385,42.8146337,Seiko
143.537267,43.9933269,Seiko
143.536041,44.05455618,Lawson
143.53563,43.9198212,Seiko
143.53163,44.0485514,Seiko
143.530773,44.0711741,Seiko
143.525859,44.0384411,7_11
143.525591,44.06430185,Lawson
143.524569,44.062961,7_11
143.519562,44.04205129,Lawson
143.515281,44.05467544,Seiko
143.513157,44.0312249,7_11
143.512633,43.75634988,7_11
143.450713,42.92538301,Lawson
143.447296,42.9290456,Seiko
143.431083,42.9283147,Lawson
143.429008,42.93042889,7_11
143.423265,42.9277673,Seiko
143.359531,42.91020728,Seiko
143.358649,44.3474236,7_11
143.356439,44.35004448,Seiko
143.356327,44.34708901,7_11
143.356268,44.35630566,7_11
143.355262,44.3358332,Seiko
143.355252,42.90634954,Seiko
143.35525,44.33580896,Seiko
143.349453,44.3504786,7_11
143.347997,44.341018,7_11
143.34741,44.3300725,Seiko
143.346307,44.35120427,Seiko
143.344685,44.36549385,Lawson
143.344118,44.3383852,7_11
143.342817,44.362266,Seiko
143.339383,44.006684,Seiko
143.338141,44.0058899,Seiko
143.338047,44.3646266,7_11
143.33577,44.3634962,Lawson
143.334617,44.3663569,Seiko
143.315524,42.3010969,7_11
143.314718,44.376207,7_11
143.312463,42.2930363,7_11
143.31243,42.9199811,Seiko
143.312319,42.2930505,7_11
143.312258,42.92008726,Seiko
143.312178,42.294643,Seiko
143.309651,44.3758911,7_11
143.301372,42.9320931,Seiko
143.301051,42.5632252,Seiko
143.300579,42.9322254,Seiko
143.296961,43.266969,Lawson
143.294577,43.23365806,Seiko
143.293614,43.2283757,7_11
143.278879,42.49951603,Seiko
143.273208,42.4917536,7_11
143.266229,42.91713966,7_11
143.265715,43.16722,Seiko
143.265613,42.9167741,7_11
143.259605,42.912205,7_11
143.259419,42.9152325,Lawson
143.252944,42.9208204,Seiko
143.25009,42.90630541,Seiko
143.250089,42.9206648,7_11
143.250059,42.9063888,Seiko
143.248936,42.92138745,Seiko
143.248584,43.1696271,7_11
143.24752,42.9097522,7_11
143.247253,42.9266694,7_11
143.24653,43.16981161,7_11
143.244531,42.91954558,7_11
143.241626,43.1514348,Lawson
143.240631,42.9206507,Seiko
143.237607,42.921795,7_11
143.229741,43.0980237,Seiko
143.226894,44.43116,Seiko
143.226113,42.9273189,Seiko
143.225677,44.4295952,Seiko
143.222615,42.9257077,7_11
143.219091,42.91572961,7_11
143.218981,42.925164,Lawson
143.218943,42.9161005,Lawson
143.218728,42.9199835,7_11
143.21637,42.9203028,Seiko
143.216231,42.94769373,Seiko
143.215846,42.9432806,Seiko
143.214538,42.9426029,7_11
143.212718,42.91143964,Lawson
143.212198,42.9153727,7_11
143.211895,42.9723908,7_11
143.211334,42.91983525,7_11
143.210881,42.9256741,Lawson
143.209493,42.929585,Seiko
143.20889,42.97147562,7_11
143.208281,42.9297681,Seiko
143.208058,42.9530017,Seiko
143.207859,42.9248547,7_11
143.20765,42.94761345,Lawson
143.20738,42.90274911,Seiko
143.207236,42.9534513,Seiko
143.206813,42.9072125,7_11
143.206788,42.91643606,Lawson
143.206227,42.9626501,Seiko
143.20563,42.9478297,7_11
143.205553,42.8917975,Seiko
143.205502,42.9578311,7_11
143.205473,42.89185008,Seiko
143.205454,42.95786519,7_11
143.205229,42.94769141,7_11
143.204988,42.9222,Seiko
143.204944,42.951918,Lawson
143.203811,42.9920075,7_11
143.203579,42.931776,Lawson
143.20346,42.9216995,7_11
143.203223,42.9417858,Seiko
143.20284,42.9916291,7_11
143.20261,42.9200885,Lawson
143.202465,42.9232602,7_11
143.202154,42.9179721,7_11
143.201393,42.8821651,Seiko
143.201295,42.8860008,Lawson
143.200944,42.9922907,Seiko
143.200793,42.9233575,7_11
143.200773,42.900546,7_11
143.200542,42.99261362,Seiko
143.200519,42.9010297,7_11
143.200186,42.88129367,7_11
143.199293,42.9145763,7_11
143.199213,42.9050875,7_11
143.199,43.0022502,7_11
143.198733,42.90954106,Seiko
143.198685,43.0021874,7_11
143.198013,42.9133253,Lawson
143.197867,42.9590779,Seiko
143.197395,42.96146476,7_11
143.197255,42.926007,Lawson
143.197191,42.95891367,Seiko
143.19608,42.9714652,Seiko
143.195247,42.922424,Lawson
143.193932,42.92568284,7_11
143.193669,42.9163581,Lawson
143.193304,42.91170728,7_11
143.193141,42.9203658,7_11
143.19313,42.9117919,7_11
143.1931,42.92027152,7_11
143.192923,42.8979713,7_11
143.192724,42.9309478,Seiko
143.191486,42.836555,Seiko
143.191088,42.882073,Lawson
143.190899,42.88103255,Seiko
143.189625,42.6540474,Seiko
143.189561,42.8801092,Lawson
143.187972,42.930528,7_11
143.187761,42.9107336,Seiko
143.187624,42.8904443,7_11
143.187349,42.9512227,Seiko
143.186878,42.95533764,Lawson
143.184803,42.9291643,Lawson
143.184522,42.93045028,Lawson
143.184283,42.9334026,Seiko
143.183126,42.940443,7_11
143.182968,42.88344366,7_11
143.181182,42.8954852,Lawson
143.180339,42.9361686,7_11
143.179788,42.89516075,Lawson
143.178795,42.88678256,Seiko
143.177314,42.88026607,Lawson
143.176107,42.939862,Seiko
143.173812,42.8841108,Lawson
143.173212,42.90489936,7_11
143.171824,42.9149988,Lawson
143.171586,42.9060166,7_11
143.170376,42.8819663,7_11
143.170013,42.9148041,7_11
143.170009,42.924062,7_11
143.169928,42.91481611,7_11
143.169915,42.88153872,7_11
143.16971,42.9240113,7_11
143.167063,42.9297575,Lawson
143.165014,42.9189645,7_11
143.164419,42.9256913,Lawson
143.163338,42.93508984,7_11
143.162922,42.9293573,Seiko
143.162123,42.7897843,7_11
143.156393,42.910348,7_11
143.155972,42.9068516,7_11
143.155888,42.91227011,7_11
143.155818,42.9065852,7_11
143.155591,42.9109713,7_11
143.155243,42.9132036,7_11
143.154413,42.90309144,Seiko
143.153626,42.87873268,Seiko
143.152862,42.00930536,Seiko
143.152443,42.9179445,Seiko
143.147875,42.91761697,Seiko
143.145791,42.9042433,7_11
143.14516,42.9201494,7_11
143.144204,42.91536267,Seiko
143.142898,42.02086809,Seiko
143.139977,42.9125808,7_11
143.139347,42.9200076,Seiko
143.134423,42.701228,7_11
143.133922,42.70019652,7_11
143.131881,42.9121335,Seiko
143.131701,42.696883,Seiko
143.129714,42.9221375,7_11
143.128658,42.9271063,Seiko
143.127923,42.9162301,Lawson
143.126989,42.930679,Seiko
143.126902,42.91621448,Lawson
143.126856,44.4698304,Seiko
143.125145,44.4706969,Lawson
143.12478,42.92610655,Lawson
143.124431,42.920971,Seiko
143.123982,44.470025,Lawson
143.121681,42.91583241,Seiko
143.117098,42.91547563,7_11
143.083419,42.9133269,Lawson
143.082662,44.1939918,Seiko
143.07752,44.192406,Seiko
143.076463,42.9130751,Lawson
143.064067,42.92142756,Lawson
143.054107,42.9113265,7_11
143.049251,42.9029711,7_11
143.049007,42.92112625,Seiko
143.047722,42.9135449,Seiko
143.039053,42.91945417,7_11
143.03255,43.657612,Seiko
142.9893,43.0955121,Seiko
142.988101,43.0971682,7_11
142.968067,44.5768012,Seiko
142.964167,44.5793674,Lawson
142.961233,44.573746,Seiko
142.959379,44.5858497,Seiko
142.955211,44.5866,Seiko
142.947165,43.7267097,Seiko
142.946081,42.94436997,Seiko
142.943985,43.725893,7_11
142.943886,44.3301058,Seiko
142.94329,43.7303314,7_11
142.943041,42.124728,Seiko
142.936305,42.1268747,7_11
142.932138,42.12802801,Seiko
142.905058,43.0943103,Seiko
142.903459,43.094705,Seiko
142.892527,43.0090177,Seiko
142.888645,43.019689,7_11
142.888026,43.012817,7_11
142.884008,43.0136973,Seiko
142.873101,42.133935,Seiko
142.840535,43.0780555,7_11
142.8404,43.083329,Seiko
142.830941,42.1427517,Seiko
142.827874,43.076671,Seiko
142.805845,42.97410055,Lawson
142.792301,42.1636897,Seiko
142.787573,42.15648,7_11
142.777936,42.1610282,Seiko
142.768097,43.84981,Seiko
142.766322,42.1733597,7_11
142.766242,43.8440383,7_11
142.763422,42.1825863,Seiko
142.76265,42.1801752,7_11
142.745878,43.850025,Lawson
142.723641,42.1853731,Seiko
142.718421,44.78180633,Seiko
142.685822,42.203173,Seiko
142.651537,43.8963877,Seiko
142.635899,42.252335,Seiko
142.631107,44.3051605,Seiko
142.585316,44.937253,Seiko
142.580269,44.9319671,Seiko
142.578423,44.9495811,Seiko
142.577536,43.906103,7_11
142.57299,43.9083719,7_11
142.569909,43.1667345,Seiko
142.56658,42.24682196,Seiko
142.546987,42.25125467,Seiko
142.534982,42.2555367,7_11
142.526038,44.116645,Seiko
142.515698,43.8229217,Seiko
142.508162,43.83001948,7_11
142.50503,43.6992905,7_11
142.498989,43.7020762,Seiko
142.489074,43.8452847,Lawson
142.486719,43.86892039,7_11
142.484931,43.8684295,Lawson
142.484753,43.870107,7_11
142.483216,43.458064,7_11
142.480163,44.1366456,Seiko
142.479036,43.835167,Lawson
142.47667,44.8455925,Seiko
142.474194,44.346703,Seiko
142.473317,44.842471,Seiko
142.473284,44.346892,Seiko
142.471966,43.59011773,Seiko
142.471409,43.452842,Seiko
142.470705,42.298825,Seiko
142.470513,43.4545667,Seiko
142.466522,43.4616936,Lawson
142.464516,43.4637683,7_11
142.46449,43.450442,Lawson
142.464374,44.3613815,Seiko
142.464236,43.4485865,Lawson
142.46397,43.4637156,7_11
142.463244,43.596819,7_11
142.463029,44.350728,Lawson
142.462642,43.59023796,Seiko
142.462281,44.3502966,7_11
142.461872,43.589881,7_11
142.458223,43.59317662,Lawson
142.457591,44.3308928,Lawson
142.45759,44.355357,Seiko
142.457581,44.330907,Lawson
142.457581,44.3553319,Seiko
142.457514,44.3524988,7_11
142.456951,44.3461468,Seiko
142.455847,43.7702254,Lawson
142.454311,43.6969897,7_11
142.453897,43.9704634,Commu
142.453181,42.3002269,Seiko
142.453044,43.6981534,Seiko
142.452217,44.3617033,7_11
142.450549,43.6452653,Seiko
142.450501,44.3595118,Seiko
142.450396,43.6442835,Seiko
142.449938,43.64641153,7_11
142.449865,44.3500628,Lawson
142.44934,44.3479741,7_11
142.448951,43.6463833,7_11
142.44885,44.34775113,7_11
142.446984,43.426792,Seiko
142.445877,43.4267077,Seiko
142.445798,43.7701193,Seiko
142.444399,43.5409272,7_11
142.444338,43.77032014,7_11
142.442291,42.877731,Seiko
142.441849,43.8157832,Seiko
142.441432,43.80520551,7_11
142.440031,43.81465293,7_11
142.4394,43.8062121,Lawson
142.434976,43.8182519,Lawson
142.43401,42.8821779,Seiko
142.431297,43.7715294,7_11
142.42936,43.8001263,7_11
142.426319,43.7980959,Lawson
142.425791,44.29739095,7_11
142.425592,43.76364699,Lawson
142.425553,43.7712792,Lawson
142.424395,43.7592471,Lawson
142.424084,44.295893,Seiko
142.423458,43.4061897,7_11
142.422843,43.7588441,7_11
142.422446,43.74476973,Lawson
142.42069,44.2924513,7_11
142.420485,43.4032875,Seiko
142.419295,43.4023482,Lawson
142.419199,43.7459794,7_11
142.419073,43.40304645,Lawson
142.418989,43.745928,7_11
142.417361,43.8004258,Commu
142.416814,44.02325168,Lawson
142.416669,43.75219086,7_11
142.416377,43.77248421,Seiko
142.416174,43.7592661,Seiko
142.415946,43.7642044,Lawson
142.415497,43.7523086,7_11
142.41529,43.8249006,Seiko
142.41521,43.825446,7_11
142.415188,44.026365,Commu
142.41516,43.8263586,7_11
142.413755,44.0272732,Seiko
142.413645,43.7900822,7_11
142.412734,44.027529,Seiko
142.412646,43.7633238,7_11
142.411525,43.7525444,Seiko
142.410942,43.7218563,Seiko
142.410848,44.03144,7_11
142.41073,43.7220066,Seiko
142.408389,43.831044,Seiko
142.408377,43.7682703,Seiko
142.408282,43.78805398,Seiko
142.40823,43.7797358,7_11
142.407876,43.7883322,Seiko
142.407468,43.79419,7_11
142.407161,43.7560605,Lawson
142.406415,43.741215,Seiko
142.406016,43.777697,Seiko
142.40556,43.7407594,Lawson
142.405267,43.7259363,Lawson
142.404563,43.75971453,7_11
142.404291,43.79902723,7_11
142.404216,43.7404566,7_11
142.404092,43.7597572,7_11
142.404042,43.8170427,7_11
142.403175,43.78537413,7_11
142.402017,43.78692391,Seiko
142.401914,44.175124,7_11
142.40163,43.749591,Seiko
142.401411,43.7705558,7_11
142.4014,43.74659991,Lawson
142.401315,43.74257179,7_11
142.401272,43.7870486,Seiko
142.40115,43.7704756,7_11
142.400503,43.7637704,Seiko
142.400267,43.75306408,7_11
142.399784,43.7650286,Lawson
142.39949,43.7530383,7_11
142.39929,43.7600486,Lawson
142.399018,43.750333,Seiko
142.398574,43.78863858,Lawson
142.398315,43.75123,Lawson
142.397883,43.7448946,Seiko
142.39759,43.74502053,Lawson
142.397372,43.76980084,Lawson
142.396902,44.172863,Seiko
142.396478,43.34350431,Seiko
142.396076,43.7607983,7_11
142.395622,43.818241,7_11
142.395579,43.3372427,Lawson
142.395273,43.8103406,Lawson
142.395248,43.8187519,7_11
142.395207,44.16749748,Lawson
142.394948,44.16619263,7_11
142.394447,43.7929116,Seiko
142.394291,43.7558461,7_11
142.394029,43.7659922,7_11
142.392896,43.34646133,Lawson
142.392476,42.3596717,Seiko
142.392337,43.3477443,Lawson
142.392323,42.35969044,Seiko
142.391847,43.804296,7_11
142.391845,44.1863628,Seiko
142.391387,43.3493247,7_11
142.391378,43.805128,7_11
142.391179,43.80131234,Seiko
142.390949,44.181872,7_11
142.390728,43.6861024,Lawson
142.390694,43.685031,Lawson
142.39067,43.7563978,Lawson
142.390287,44.184245,Lawson
142.390156,43.77009361,Lawson
142.390151,43.760933,Seiko
142.390136,43.74833348,Seiko
142.389471,43.8239944,Lawson
142.389466,43.8196449,Seiko
142.389443,43.82390703,Lawson
142.389439,43.7436416,7_11
142.389314,43.81956422,Seiko
142.388735,43.7612812,Seiko
142.388687,43.7895978,Lawson
142.388481,43.74392924,7_11
142.387866,43.73588298,7_11
142.38773,43.8119737,Seiko
142.387648,43.7361341,7_11
142.38753,43.8116345,Seiko
142.387035,43.8185255,Lawson
142.386339,43.7573788,7_11
142.385424,43.3428611,7_11
142.385082,43.3483217,Seiko
142.384905,43.7588036,Lawson
142.384834,43.75035,7_11
142.384308,43.7617422,7_11
142.384235,43.3435527,Lawson
142.384129,43.7387892,Lawson
142.384098,44.17896403,Seiko
142.384031,43.73890748,Lawson
142.383996,43.7300237,Lawson
142.383373,43.7868644,7_11
142.383317,43.7516127,7_11
142.38325,43.78681662,7_11
142.382689,43.8082346,Lawson
142.382588,43.7233301,Lawson
142.382085,43.2424787,Seiko
142.382025,43.72413005,Lawson
142.381815,43.242785,Seiko
142.381365,43.8017408,7_11
142.380985,42.35276896,7_11
142.380317,43.2382816,7_11
142.380083,43.81338688,Lawson
142.37996,43.7290958,7_11
142.379534,43.765145,7_11
142.379216,43.7787705,7_11
142.379157,43.764748,7_11
142.379132,43.77868886,7_11
142.378784,43.758945,Lawson
142.378288,43.757516,7_11
142.377469,43.7834812,Lawson
142.377129,43.81147563,7_11
142.376727,43.7818202,Seiko
142.37637,43.8108063,7_11
